10545,The Hunchback of Notre Dame,7103,4614,Released,1996-06-21,325338851,91,False,100000000,tt0116583,en,The Hunchback of Notre Dame,37775,/hImMgT9B27evYSRmfztqdDtX6qi.jpg,"Drama, Animation, Family"
138103,The Expendables 3,6224,4611,Released,2014-08-07,214700000,126,False,95000000,tt2333784,en,The Expendables 3,89686,/ruW3malZtlg66ODfg614dFbXO68.jpg,"Action, Adventure, Thriller"
297,Meet Joe Black,7302,4609,Released,1998-11-12,142940100,178,False,90000000,tt0119643,en,Meet Joe Black,43274,/fDPAjvfPMomkKF7cMRmL5Anak61.jpg,"Fantasy, Drama, Romance"
504172,The Mule,6829,4593,Released,2018-12-14,174804407,116,False,50000000,tt7959026,en,The Mule,16833,/vkOfx5meJvFb4qmAJU7j6v8IIpZ.jpg,"Crime, Drama"
324849,The Lego Batman Movie,7222,4593,Released,2017-02-08,311950384,104,False,80000000,tt4116284,en,The Lego Batman Movie,29.4,/snGwr2gag4Fcgx2OGmH9otl6ofW.jpg,"Animation, Action, Comedy, Family"
1581,The Holiday,7078,4592,Released,2006-12-08,194168700,136,False,85000000,tt0457939,en,The Holiday,19822,/6fbqG49Q7IWBWdyJ7asNTcNbnG6.jpg,"Comedy, Romance"
11360,Dumbo,6995,4591,Released,1941-10-31,1600000,64,False,812000,tt0033563,en,Dumbo,60157,/4x9FmvdJ464Fg7A9XcbYSmxfVw3.jpg,"Animation, Family"
544,There's Something About Mary,6585,4589,Released,1998-07-15,369884651,119,False,23000000,tt0129387,en,There's Something About Mary,28083,/g03pwohXHOI75InM3zraiaEGguO.jpg,"Romance, Comedy"
9880,The Princess Diaries,6942,4583,Released,2001-08-03,165335153,115,False,37000000,tt0247638,en,The Princess Diaries,29469,/wA4lgl8gmoICSShviCkEB61nIBB.jpg,"Comedy, Family, Romance"
290595,The Huntsman: Winter's War,6288,4573,Released,2016-04-06,164989338,114,False,115000000,tt2381991,en,The Huntsman: Winter's War,23024,/cjAGYsTPmmhZOwzrgon0Drpu43K.jpg,"Action, Adventure, Drama"
253412,Everest,6.81,4567,Released,2015-09-10,203427584,121,False,55000000,tt2719848,en,Everest,28694,/4xmndWnTYTE4bDdlWrkZyaGcZlo.jpg,"Adventure, Drama, History"
5548,RoboCop,7297,4559,Released,1987-07-17,53424681,102,False,13000000,tt0093870,en,RoboCop,38935,/hHtOgGb3NihlyRATHlKPaFApbrd.jpg,"Action, Thriller, Science Fiction"
2770,American Pie 2,6218,4553,Released,2001-08-10,287553595,108,False,30000000,tt0252866,en,American Pie 2,33988,/854ZZxXdeabAs90mrV72NqShJqR.jpg,"Comedy, Romance"
97367,The Place Beyond the Pines,6963,4535,Released,2013-03-14,47135966,140,False,15000000,tt1817273,en,The Place Beyond the Pines,24548,/vY5j2xQzMGWmxBuhQo0HfA4Lxqb.jpg,"Drama, Crime"
661374,Glass Onion: A Knives Out Mystery,7059,4530,Released,2022-11-12,13280000,140,False,40000000,tt11564570,en,Glass Onion: A Knives Out Mystery,48932,/vDGr1YdrlfbU9wxTOdpf3zChmv9.jpg,"Comedy, Crime, Mystery"
1491,The Illusionist,7286,4528,Released,2006-08-18,87892388,110,False,16500000,tt0443543,en,The Illusionist,23.03,/4I1oOPHNrHLcvz3wTMuETJLws9z.jpg,"Fantasy, Drama, Thriller, Romance"
268896,Pacific Rim: Uprising,6.13,4528,Released,2018-03-21,290061297,111,False,150000000,tt2557478,en,Pacific Rim: Uprising,44753,/qh3LRJG0ddJPe6Q7SqMJhBWxGHu.jpg,"Action, Fantasy, Science Fiction, Adventure"
4547,Panic Room,6757,4523,Released,2002-03-29,197079546,111,False,48000000,tt0258000,en,Panic Room,20.66,/7BabiNfuSycl58M9Cgl3Nf97n1F.jpg,"Crime, Drama, Thriller"
5559,Bee Movie,6016,4500,Released,2007-10-28,287594577,91,False,150000000,tt0389790,en,Bee Movie,34085,/rYBaXgvTKFS8iZC7Wr8SMomSauQ.jpg,"Family, Animation, Adventure, Comedy"
308266,War Dogs,6901,4498,Released,2016-08-18,86234523,114,False,40000000,tt2005151,en,War Dogs,35508,/uH9qGH5XS1iZXCSb3tgu40dxQoh.jpg,"Comedy, Crime, Drama"
7443,Chicken Run,6758,4494,Released,2000-06-23,224834564,84,False,45000000,tt0120630,en,Chicken Run,36884,/oYbVT9e0k2ZSrRhDSCw2Yqshe1n.jpg,"Animation, Comedy, Family"
343611,Jack Reacher: Never Go Back,5945,4489,Released,2016-10-19,162146076,118,False,60000000,tt3393786,en,Jack Reacher: Never Go Back,57904,/cOg3UT2NYWHZxp41vpxAnVCOC4M.jpg,"Action, Thriller"
508947,Turning Red,7442,4484,Released,2022-03-10,18879922,100,False,190000000,tt8097030,en,Turning Red,93162,/qsdjk9oAKSQMWs0Vt5Pyfh6O4GZ.jpg,"Animation, Family, Comedy, Fantasy"
9377,Ferris Bueller's Day Off,7603,4479,Released,1986-06-11,70136369,103,False,6000000,tt0091042,en,Ferris Bueller's Day Off,39933,/9LTQNCvoLsKXP0LtaKAaYVtRaQL.jpg,Comedy
479455,Men in Black: International,5937,4478,Released,2019-06-12,253890701,115,False,110000000,tt2283336,en,Men in Black: International,24845,/dPrUPFcgLfNbmDL8V69vcrTyEfb.jpg,"Comedy, Science Fiction, Action"
88751,Journey to the Center of the Earth,6062,4474,Released,2008-07-10,101702060,93,False,45000000,tt0373051,en,Journey to the Center of the Earth,24977,/myhj05hTAcQL2rhOrMqWxiioo49.jpg,"Action, Science Fiction, Adventure, Comedy, Family"
310307,The Founder,7112,4472,Released,2016-09-13,24121245,115,False,15000000,tt4276820,en,The Founder,30214,/8gLIksu5ggdfBL1UbeTeonHquxl.jpg,"Drama, History"
2118,L.A. Confidential,7785,4463,Released,1997-09-19,126216940,138,False,35000000,tt0119488,en,L.A. Confidential,22473,/lWCgf5sD5FpMljjpkRhcC8pXcch.jpg,"Crime, Mystery, Thriller"
559969,El Camino: A Breaking Bad Movie,6948,4454,Released,2019-10-11,0,123,False,0,tt9243946,en,El Camino: A Breaking Bad Movie,23311,/ePXuKdXZuJx8hHMNr2yM4jY2L7Z.jpg,"Crime, Drama, Thriller, Action"
274855,Geostorm,6.11,4441,Released,2017-10-12,221600160,109,False,120000000,tt1981128,en,Geostorm,84712,/nrsx0jEaBgXq4PWo7SooSnYJTv.jpg,"Action, Science Fiction, Thriller"
399174,Isle of Dogs,7857,4427,Released,2018-03-23,64337744,101,False,62770198,tt5104604,en,Isle of Dogs,18059,/c0nUX6Q1ZB0P2t1Jo6EeFSVnOGQ.jpg,"Adventure, Comedy, Animation"
693,Meet the Fockers,6233,4427,Released,2004-12-22,516642939,115,False,80000000,tt0290002,en,Meet the Fockers,23853,/yr63jamc8NuEXUNQPX1fyjoEF2Q.jpg,"Comedy, Romance"
117251,White House Down,6446,4421,Released,2013-06-27,205366737,131,False,150000000,tt2334879,en,White House Down,34496,/hXLScIERphkTsMGdfKKvF4p4SPB.jpg,"Action, Drama, Thriller"
267860,London Has Fallen,6182,4408,Released,2016-03-02,205754447,99,False,60000000,tt3300542,en,London Has Fallen,39273,/korY0GInEJThWEm23MRmErQ3GqT.jpg,"Action, Thriller"
52449,Bad Teacher,5579,4404,Released,2011-05-16,216197492,92,False,20000000,tt1284575,en,Bad Teacher,21898,/zpIY4qUSX91J9XpPgr0hFrk1eKr.jpg,Comedy
7485,Shooter,7097,4401,Released,2007-03-22,95696996,124,False,61000000,tt0822854,en,Shooter,38734,/tyRP8JedrDkPPvH3JxKYsdP2esu.jpg,"Action, Drama, Mystery, Thriller, Crime"
23629,Sucker Punch,6172,4394,Released,2011-03-24,89792502,110,False,82000000,tt0978764,en,Sucker Punch,26562,/8oBc33JEnYm3rqPIwGtQXQbP96j.jpg,"Action, Fantasy, Thriller"
569094,Spider-Man: Across the Spider-Verse,8442,4394,Released,2023-05-31,683241751,140,False,100000000,tt9362722,en,Spider-Man: Across the Spider-Verse,512336,/8Vt6mWEReuy4Of61Lnj5Xj704m8.jpg,"Animation, Action, Adventure"
563,Starship Troopers,7.03,4392,Released,1997-11-07,121214377,129,False,105000000,tt0120201,en,Starship Troopers,36346,/cxCmv23O7p3hyHwqoktHYkZcGsY.jpg,"Adventure, Action, Thriller, Science Fiction"
41630,No Strings Attached,6289,4381,Released,2011-01-21,149228077,107,False,25000000,tt1411238,en,No Strings Attached,35559,/9C09L1U9S13J4Ut029Qhu0oLcTQ.jpg,"Comedy, Romance"
8078,Alien Resurrection,6131,4378,Released,1997-11-12,162000000,109,False,70000000,tt0118583,en,Alien Resurrection,31359,/9aRDMlU5Zwpysilm0WCWzU2PCFv.jpg,"Science Fiction, Horror, Action"
2109,Rush Hour,7013,4374,Released,1998-09-18,244721064,98,False,33000000,tt0120812,en,Rush Hour,38783,/we7wOLVFgxhzLzUt0qNe50xdIQZ.jpg,"Action, Comedy, Crime"
298312,The Visit,6317,4370,Released,2015-09-10,98450062,94,False,5000000,tt3567288,en,The Visit,19603,/3pES4OVFcKSB5Ls1fqbMLANkQMj.jpg,"Horror, Mystery"
46529,I Am Number Four,6174,4366,Released,2011-02-18,149878437,109,False,50000000,tt1464540,en,I Am Number Four,40182,/973sCL0OjAk2Igq46SDwhyDFv3n.jpg,"Action, Thriller, Science Fiction, Adventure"
1265,Bridge to Terabithia,7292,4366,Released,2007-02-15,137587063,96,False,60000000,tt0398808,en,Bridge to Terabithia,29744,/3xFxGodKPMFLheS8rujFSmLfcq4.jpg,"Adventure, Drama, Family"
7551,Déjà Vu,6843,4361,Released,2006-11-22,180557550,126,False,75000000,tt0453467,en,Déjà Vu,34182,/wJAz3m9kTbdTWfQ2ZJEFojWKeoj.jpg,"Action, Thriller, Science Fiction"
2667,The Blair Witch Project,6336,4359,Released,1999-07-14,248639099,81,False,60000,tt0185937,en,The Blair Witch Project,30098,/9050VGrYjYrEjpOvDZVAngLbg1f.jpg,"Horror, Mystery"
509967,6 Underground,6.34,4358,Released,2019-12-13,0,128,False,150000000,tt8106534,en,6 Underground,30.14,/lnWkyG3LLgbbrIEeyl5mK5VRFe4.jpg,"Action, Comedy, Thriller"
503919,The Lighthouse,7512,4352,Released,2019-10-18,18129854,109,False,11000000,tt7984734,en,The Lighthouse,21971,/4SC4cyzHWWzDEdszdxHYPWd32YH.jpg,"Drama, Fantasy, Thriller, Horror"
433,Mary Poppins,7569,4350,Released,1964-12-17,103082380,139,False,6000000,tt0058331,en,Mary Poppins,27399,/1DjJh0vwGwi6KugPZfDiliO25XP.jpg,"Comedy, Family, Fantasy"
424139,Halloween,6542,4342,Released,2018-10-18,259900000,106,False,10000000,tt1502407,en,Halloween,30021,/f7JAX5EGk4GgsEnus6OxyzwpFp7.jpg,"Horror, Thriller"
10947,High School Musical,6566,4342,Released,2006-01-20,0,98,False,4200000,tt0475293,en,High School Musical,21963,/1DGmWZjUJPeKGFRHGCA6VPFUBML.jpg,"Comedy, Drama, Family, Music, Romance, TV Movie"
10865,Atlantis: The Lost Empire,6981,4339,Released,2001-06-02,186053725,95,False,120000000,tt0230011,en,Atlantis: The Lost Empire,25.66,/8fUEFPUTF7kBMuKPiSQHxPvd8EZ.jpg,"Animation, Family, Adventure, Science Fiction"
36586,Blade II,6516,4338,Released,2002-03-22,155010032,117,False,54000000,tt0187738,en,Blade II,28515,/wAn6VYamKbnOtfyTZ6arVtkMzDv.jpg,"Fantasy, Horror, Action, Thriller"
431,Cube,6796,4336,Released,1997-09-09,8969065,90,False,350000,tt0123755,en,Cube,17647,/iNwm6fpDqQ4WjwhYI8EW6LPklod.jpg,"Thriller, Science Fiction, Mystery"
9740,Hannibal,6771,4320,Released,2001-02-08,351692268,131,False,87000000,tt0212985,en,Hannibal,5532,/v5wAZwRqpGWmyAaaJ8BBHYuNXnj.jpg,"Crime, Drama, Thriller"
14869,G.I. Joe: The Rise of Cobra,5762,4320,Released,2009-08-03,302469017,118,False,175000000,tt1046173,en,G.I. Joe: The Rise of Cobra,60412,/mc9b25IAprHfsaOz0wTshOwGHcY.jpg,"Adventure, Action, Thriller, Science Fiction"
8065,21,6.7,4317,Released,2008-03-27,159808370,123,False,35000000,tt0478087,en,21,25256,/efG8Po57alqSlhqHU1lXJ3duG6t.jpg,"Drama, Crime"
522681,Escape Room,6535,4315,Released,2019-01-03,155712077,100,False,9000000,tt5886046,en,Escape Room,25429,/8Ls1tZ6qjGzfGHjBB7ihOnf7f0b.jpg,"Horror, Thriller, Mystery"
376570,Hush,6739,4313,Released,2016-03-12,0,82,False,0,tt5022702,en,Hush,12858,/zHzBTd502IZf60x8n2g0TB01vPF.jpg,"Horror, Thriller"
14306,Marley & Me,7199,4312,Released,2008-12-25,255743093,115,False,60000000,tt0822832,en,Marley & Me,21498,/vMNqPN7EdRjqHnccCqtEkC61r3y.jpg,"Comedy, Family"
34544,The A-Team,6.4,4311,Released,2010-06-09,177238796,117,False,110000000,tt0429493,en,The A-Team,31469,/k3mKy2zYfzqGg9o5JeDyzSEPPHO.jpg,"Thriller, Action, Adventure, Comedy, Crime"
320,Insomnia,6.9,4306,Released,2002-05-24,113714830,118,False,46000000,tt0278504,en,Insomnia,17626,/riVXh3EimGO0y5dgQxEWPRy5Itg.jpg,"Thriller, Crime"
4944,Burn After Reading,6.64,4302,Released,2008-09-05,163720069,96,False,37000000,tt0887883,en,Burn After Reading,19126,/jdwSkQu3XirmX18MNj8CqFWsCk.jpg,"Comedy, Drama"
504608,Rocketman,7328,4285,Released,2019-05-17,167323950,121,False,40000000,tt2066051,en,Rocketman,13912,/f4FF18ia7yTvHf2izNrHqBmgH8U.jpg,"Music, Drama, History"
15512,Monsters vs Aliens,6.2,4280,Released,2009-03-19,381509870,94,False,175000000,tt0892782,en,Monsters vs Aliens,31569,/hpHarddVj34j53T7NsoUGdKj4mP.jpg,"Animation, Family, Adventure, Science Fiction"
428078,Mortal Engines,6176,4274,Released,2018-11-27,83869818,129,False,100000000,tt1571234,en,Mortal Engines,26659,/gLhYg9NIvIPKVRTtvzCWnp1qJWG.jpg,"Adventure, Science Fiction"
123553,The Mortal Instruments: City of Bones,6435,4273,Released,2013-08-21,95396573,130,False,60000000,tt1538403,en,The Mortal Instruments: City of Bones,27548,/fspW2P3ggzBjdIw5HpJOw8HKtQK.jpg,"Fantasy, Action, Mystery"
446354,The Post,6997,4271,Released,2017-12-22,179769467,116,False,50000000,tt6294822,en,The Post,13243,/h4XG3g6uMMPIBPjAoQhC2QIMdkl.jpg,"Drama, History"
8839,Casper,6301,4269,Released,1995-05-26,287928194,100,False,50000000,tt0112642,en,Casper,31265,/2ah8fNJFZVU3vcXhU5xfAYi2eym.jpg,"Fantasy, Comedy, Family"
346910,The Predator,5627,4266,Released,2018-09-05,160542134,107,False,88000000,tt3829266,en,The Predator,46.62,/wMq9kQXTeQCHUZOG4fAe5cAxyUA.jpg,"Science Fiction, Action, Adventure"
1830,Lord of War,7281,4265,Released,2005-09-16,72617068,122,False,50000000,tt0399295,en,Lord of War,23573,/3MGQD4yXokufNlW1AyRXdiy7ytP.jpg,"Crime, Drama, Thriller"
20662,Robin Hood,6.4,4264,Released,2010-05-12,321669741,140,False,200000000,tt0955308,en,Robin Hood,29599,/9NS5QGOfck24yL3bZqWeW06PgPC.jpg,"Action, Adventure, Drama"
473033,Uncut Gems,7.1,4261,Released,2019-08-30,50020902,136,False,19000000,tt5727208,en,Uncut Gems,22206,/6XN1vxHc7kUSqNWtaQKN45J5x2v.jpg,"Drama, Thriller, Crime"
2268,The Golden Compass,6046,4258,Released,2007-12-04,372234864,113,False,180000000,tt0385752,en,The Golden Compass,21653,/lyaS7S4emzEaYUcSnCvyqfJpOcA.jpg,"Adventure, Fantasy"
19404,Dilwale Dulhania Le Jayenge,8552,4256,Released,1995-10-20,100000000,190,False,13200000,tt0112870,hi,दिलवाले दुल्हनिया ले जायेंगे,33575,/ktejodbcdCPXbMMdnpI9BUxW6O8.jpg,"Comedy, Drama, Romance"
369885,Allied,6.8,4251,Released,2016-11-17,119520023,124,False,85000000,tt3640424,en,Allied,13298,/sV4lXM32quwminL3TP36nlNPp7Q.jpg,"Action, Drama, War, Romance, Thriller"
147441,Exodus: Gods and Kings,5847,4251,Released,2014-12-03,268031828,150,False,140000000,tt1528100,en,Exodus: Gods and Kings,78892,/uaDj37JtvLan9tihxZ18e6qL33b.jpg,"Adventure, Drama, Action"
4248,Scary Movie 2,5783,4249,Released,2001-07-04,141220678,83,False,45000000,tt0257106,en,Scary Movie 2,57251,/7Eb1JWK0Cb0rbfsYjwfc9g0PbQH.jpg,Comedy
152584,Blue Is the Warmest Color,7084,4249,Released,2013-10-09,10165694,180,False,4300000,tt2278871,fr,La Vie d'Adèle - Chapitres 1 et 2,27643,/kgUk1wti2cvrptIgUz0VTAtSF6w.jpg,"Romance, Drama"
7980,The Lovely Bones,7072,4242,Released,2009-12-26,93621340,136,False,65000000,tt0380510,en,The Lovely Bones,32.51,/sn0iDphRxQ7I6aLd9igIgACITak.jpg,"Fantasy, Drama"
9023,Spirit: Stallion of the Cimarron,7698,4239,Released,2002-05-24,122563539,83,False,80000000,tt0166813,en,Spirit: Stallion of the Cimarron,59149,/cUgYrz4twiJ3QgVGpRfey984NIB.jpg,"Animation, Adventure, Comedy, Family, Drama"
1878,Fear and Loathing in Las Vegas,7219,4236,Released,1998-05-22,10680275,118,False,18500000,tt0120669,en,Fear and Loathing in Las Vegas,28552,/tisNLcMkxryU2zxhi0PiyDFqhm0.jpg,"Adventure, Drama, Comedy"
