18147,Unaccompanied Minors,6.0,280,Released,2006-12-08,21949234,90,False,26000000,tt0488658,en,Unaccompanied Minors,13647,/7yhaXxwxs1fIOyuPv3YuE2fea0t.jpg,"Comedy, Family"
530079,Ride Your Wave,7621,280,Released,2019-06-21,0,94,False,0,tt9193612,ja,きみと、波にのれたら,13448,/byoY2stdullEcVjlaWs1ENXyrDm.jpg,"Animation, Romance, Comedy, Drama, Fantasy"
348089,Grease Live,7048,280,Released,2016-01-31,0,130,False,0,tt4366830,en,Grease Live,11665,/ygzNOhZ4yAbA3QYqFjIFzI6ctwP.jpg,"TV Movie, Music"
11791,The Hound of the Baskervilles,6868,280,Released,1959-05-04,0,87,False,0,tt0052905,en,The Hound of the Baskervilles,11888,/gJNscfPsBnQRdIjjdrTIHVCRwvY.jpg,"Mystery, Thriller, Horror"
464889,Sniper: Ultimate Kill,6527,280,Released,2017-10-03,0,93,False,0,tt6349302,en,Sniper: Ultimate Kill,30749,/pi16aubY3qFKJWAh4npvm03ERkH.jpg,Action
15028,Clockstoppers,5.25,280,Released,2002-03-17,38793283,94,False,26000000,tt0157472,en,Clockstoppers,17526,/9OvKOi7sHJMqNAy4PQBx13ix4Zi.jpg,"Adventure, Family, Science Fiction, Thriller"
571785,Time to Hunt,7221,280,Released,2020-02-22,0,135,False,9070000,tt11777040,ko,사냥의 시간,14661,/bkuuvDoPkOJpg0ZDzHkUWt8ZG5A.jpg,"Drama, Action, Thriller"
330127,Back in Time,6.5,280,Released,2015-10-20,0,95,False,190000,tt3118874,en,Back in Time,7722,/yx564Sa6KUgzKmgcv4wUCefzEzI.jpg,Documentary
16000,Ben 10: Race Against Time,5.7,280,Released,2008-02-11,0,67,False,0,tt1037011,en,Ben 10: Race Against Time,19374,/fXGAMKFtm74TICGaSTCLGTvyBk4.jpg,"Action, Family, Science Fiction"
508101,Plus One,6971,280,Released,2019-06-14,44112,98,False,0,tt7645122,en,Plus One,8951,/4w3bCp5UkLeemdq8MBNlyA3Zl2J.jpg,"Romance, Comedy, Drama"
18009,Leprechaun 2,5.45,280,Released,1994-04-08,2260622,85,False,2000000,tt0110329,en,Leprechaun 2,18194,/5AcxkGHBRPV9KhFvrVSU4psLegS.jpg,"Comedy, Horror"
758879,A Castle for Christmas,6004,280,Released,2021-11-26,0,98,False,0,tt13070602,en,A Castle for Christmas,9181,/xhRbfdGRcEv6RUiAfWnER2pOCcU.jpg,"Romance, Comedy, Family"
267463,The 10 Year Plan,6725,280,Released,2014-09-06,0,90,False,80000,tt3239442,en,The 10 Year Plan,6586,/8Kv6HuaEXUuKgiD9qB3LXENxhHP.jpg,"Romance, Comedy"
196254,Barbie Mariposa & the Fairy Princess,6877,280,Released,2013-08-25,0,75,False,0,tt2946582,en,Barbie Mariposa & the Fairy Princess,18434,/aUVd4itaF4mDFgld99wMIihjUK7.jpg,"Animation, Family, Fantasy"
1802,La Ceremonie,7309,280,Released,1995-08-30,10882920,111,False,0,tt0112769,fr,La cérémonie,9733,/mveftMFUZ7FQLJWT8WgDSeoE6yd.jpg,"Drama, Thriller"
714869,Serial (Bad) Weddings 3,6.37,280,Released,2021-12-21,0,97,False,22000000,tt10405142,fr,Qu'est-ce qu'on a tous fait au Bon Dieu ?,12669,/hQfCJjbAAyk4IwRR8IqdCzPOJE4.jpg,"Romance, Comedy"
425373,The Miracle Season,7282,280,Released,2018-04-13,10230620,100,False,0,tt5427194,en,The Miracle Season,10.61,/cIVYjwi8QcZ9AQk4WRYgW4iUmXb.jpg,Drama
4911,Dark Blue,6183,279,Released,2002-12-14,12150301,118,False,15000000,tt0279331,en,Dark Blue,9069,/9RTiJx3oD1s3RAMtjSo7ThZmcxw.jpg,"Crime, Drama, Thriller, Action"
642208,Supernova,6957,279,Released,2020-11-20,2506542,94,False,0,tt11169050,en,Supernova,12967,/xpLi04zHu36TH8nuvFAwAF3LUkq.jpg,"Romance, Drama"
400020,The Young Karl Marx,6.83,279,Released,2017-03-02,0,118,False,0,tt1699518,fr,Le Jeune Karl Marx,8601,/4VwBXiCzXKJyHfRdVBb843m23dx.jpg,"History, Drama"
735697,Incredible But True,5991,279,Released,2022-06-15,2329813,74,False,4340000,tt13145534,fr,Incroyable mais vrai,11996,/yBLlwTXweDzBKgEbYz5ZVTRQaZX.jpg,"Comedy, Drama"
718400,The Vanished,6079,279,Released,2020-08-21,0,115,False,0,tt9794630,en,The Vanished,17262,/bYePSWEmMw9PQ9hNwMzgW1rQUtI.jpg,"Thriller, Horror, Crime, Action"
18299,Love in the Afternoon,7007,279,Released,1957-05-29,2000000,130,False,2100000,tt0050658,en,Love in the Afternoon,11964,/jCHVviBhRQ7OkJFQfziO2N2ZJmh.jpg,"Comedy, Romance"
495193,Benji,6.95,279,Released,2018-03-16,585333,87,False,6000000,tt1799516,en,Benji,19472,/79pacM3h5FoETnfuRC6O2qPfzn4.jpg,"Crime, Drama, Family"
19698,Porky's II: The Next Day,5695,279,Released,1983-06-24,33759266,98,False,6500000,tt0086129,en,Porky's II: The Next Day,10117,/6ubklp2Zyyw02hDt32psGEirXHr.jpg,Comedy
8942,Wendy and Lucy,6839,279,Released,2008-12-10,1192655,81,False,200000,tt1152850,en,Wendy and Lucy,8363,/cSe2AuFL6hL7EYd3jFAdsPtoaqS.jpg,Drama
360605,Invisible Sister,6713,279,Released,2015-12-10,0,77,False,0,tt4420110,en,Invisible Sister,12092,/seWQvVIzb5xBjHW0Y1h4jvokxZN.jpg,"Fantasy, Adventure, Comedy, TV Movie"
11530,The Discord,6385,279,Released,1978-03-16,0,90,False,0,tt0078528,fr,La Zizanie,8107,/lQ3IUf65maoUtVIhfHurD0KzduD.jpg,Comedy
23410,The Thaw,5636,279,Released,2009-08-30,0,94,False,0,tt1235448,en,The Thaw,12096,/6oxJ75L6rB88TeSspcnPA7JqjWw.jpg,"Horror, Science Fiction, Thriller"
413992,Sweet Virginia,5799,279,Released,2017-11-17,10456,94,False,0,tt2582498,en,Sweet Virginia,8916,/qTch1l0ZMU4MiOBDEJ14jVmANVC.jpg,"Drama, Thriller"
14871,Make It Happen,6011,279,Released,2008-08-08,0,90,False,0,tt0822868,en,Make It Happen,10176,/dB19WsdFSap1hL8GX3vxneMjHrE.jpg,"Music, Romance, Drama, Comedy"
13350,Scooby-Doo and the Ghoul School,7.36,279,Released,1988-10-16,0,92,False,0,tt0189071,en,Scooby-Doo and the Ghoul School,14621,/duMdoHLQvnzRDZm2CD66DT4PvS5.jpg,"Adventure, Animation, Mystery, Family, TV Movie, Comedy, Fantasy"
241875,Never on the First Night,5.1,279,Released,2014-01-01,7255685,91,False,0,tt2912974,fr,Jamais le premier soir,5869,/1GWYmch5Amwr5CJ84h1m9e59D5P.jpg,"Comedy, Romance"
25704,Post Grad,4991,279,Released,2009-08-21,6414729,89,False,15000000,tt1142433,en,Post Grad,14272,/yM1QcAtEGkzAM3HFznXj8kvjyDk.jpg,"Comedy, Drama"
25132,Shorts,5839,279,Released,2009-08-21,28972508,89,False,40000000,tt1100119,en,Shorts,11649,/bKnQostymQJY6l3nrdQZ4iIhLSk.jpg,"Family, Fantasy, Comedy"
20483,Catch That Kid,5594,279,Released,2004-02-06,16951702,92,False,18000000,tt0337917,en,Catch That Kid,11963,/vNZTtrzrIsIAHzqH3143oWIzFjG.jpg,"Family, Action, Adventure"
284537,Welcome to Me,5851,279,Released,2014-09-05,0,87,False,0,tt2788716,en,Welcome to Me,6122,/pGZV5m7T8NzNC4V2gk304W5SpVX.jpg,"Comedy, Drama"
9300,Orlando,6.91,279,Released,1992-12-11,5377643,90,False,4000000,tt0107756,en,Orlando,7567,/nTJNWBDhqucCYA3I0eeSyaZoag8.jpg,"Drama, Fantasy"
11333,Super Fuzz,6.5,279,Released,1980-09-18,0,104,False,0,tt0082924,it,Poliziotto superpiù,12627,/8kSgFV7nvzLVJhmVkq8n4k2VoC0.jpg,"Fantasy, Action, Comedy, Science Fiction"
51980,Germinal,6706,279,Released,1993-09-29,0,160,False,0,tt0107002,fr,Germinal,10481,/cizv23RUxcpTrQt4kcOz7Sv6YJl.jpg,"Drama, Romance"
346709,Line of Duty,5916,279,Released,2019-12-25,646389,98,False,0,tt3541524,en,Line of Duty,21348,/wMszdTo0UuGcAEEDHsQL9dmwLIG.jpg,"Thriller, Crime, Action"
10258,The Madagascar Penguins in a Christmas Caper,6808,279,Released,2005-09-23,0,11,False,0,tt0484439,en,The Madagascar Penguins in a Christmas Caper,13.41,/gOVdfrRfzQjYwezOxIap13j05d8.jpg,"Animation, Comedy, Family"
9440,Primary Colors,6253,279,Released,1998-03-20,52100000,143,False,65000000,tt0119942,en,Primary Colors,10558,/sURY7Uf2dAv5h46L2oBTAJXU7Xw.jpg,Drama
18093,Northanger Abbey,6833,279,Released,2007-10-24,0,93,False,0,tt0844794,en,Northanger Abbey,17226,/1hbqwa4vhxNum4A6wgS6XUvxSkX.jpg,"Romance, Drama, TV Movie"
13393,My Father and My Son,7559,279,Released,2005-11-18,4187299,112,False,0,tt0476735,tr,Babam ve Oğlum,8858,/dcKY23xowYTU9B1cagUdHQwsxOB.jpg,Drama
545237,The Nest,6.1,278,Released,2020-05-08,1200000,107,False,0,tt8338762,en,The Nest,9526,/mSTrRgXGzu2t1jVhTexIqwSHlk7.jpg,Drama
26900,The Bandit,7378,278,Released,1996-11-29,0,128,False,0,tt0116231,tr,Eşkıya,7987,/44KTRoayojxpzti2okBZGKmjEGM.jpg,"Crime, Drama, Thriller"
174316,A Case of You,5576,278,Released,2013-11-06,4187,91,False,0,tt1817081,en,A Case of You,13872,/xcwJEDjoglNg2pPbtiD0AR9SHtv.jpg,"Comedy, Romance"
24869,Ink,6356,278,Released,2009-01-23,0,106,False,250000,tt1071804,en,Ink,9908,/9vYyX7c8gZtxuqd6SiRukRb4gRd.jpg,"Action, Fantasy"
33680,Grand Hotel,6948,278,Released,1932-05-25,2594000,112,False,700000,tt0022958,en,Grand Hotel,11747,/2j7dxqIlGHdTaaUW9s4Z5zfp9qS.jpg,"Drama, Romance"
20306,Swimming with Sharks,6617,278,Released,1994-09-10,382928,93,False,700000,tt0114594,en,Swimming with Sharks,9171,/eMRiIJIEyMLjWjktIqjNfzs9jGX.jpg,"Crime, Comedy"
11598,The Kentucky Fried Movie,6.2,278,Released,1977-08-10,0,83,False,600000,tt0076257,en,The Kentucky Fried Movie,10458,/qk0iXBQgP6b4xfS2bIUNBSENJAn.jpg,Comedy
461955,Rakka,7094,278,Released,2017-06-14,0,22,False,0,tt6990734,en,Rakka,8446,/4wVeP9BHsQul7CRgdrfiUt1Rds1.jpg,"Action, Science Fiction, Horror"
73108,Teen Spirit,5.96,278,Released,2011-08-07,0,81,False,0,tt1845866,en,Teen Spirit,12659,/8mmxoEBzTMX4ziYgveeEx35ltNY.jpg,"Drama, Fantasy, Comedy, TV Movie"
15742,Taxidermia,6617,278,Released,2006-08-23,0,91,False,0,tt0410730,hu,Taxidermia,11118,/w0i4ilJ6hzDbBsTTdGad7YR7ila.jpg,"Drama, Horror, Comedy"
597316,My Little Pony: A New Generation,7.8,278,Released,2021-09-23,4100000,91,False,0,tt10101702,en,My Little Pony: A New Generation,23174,/uvbj8puRj37Pc8FS4rIfVeReYFF.jpg,"Animation, Family, Fantasy, Comedy, Adventure"
536115,Godzilla: The Planet Eater,6421,278,Released,2018-11-09,0,91,False,0,tt8478602,ja,GODZILLA 星を喰う者,19672,/fOA44BITFth0u4hMSOUgpK0kM6t.jpg,"Animation, Science Fiction, Action, Adventure"
84200,"For a Good Time, Call...",5878,278,Released,2012-08-31,1243961,85,False,850000,tt1996264,en,"For a Good Time, Call...",12146,/9eIlVo8lvk9fmfP05JGFKlPha80.jpg,"Comedy, Drama"
99579,"Farewell, My Queen",5901,278,Released,2012-03-21,5297232,100,False,0,tt1753813,fr,Les Adieux à la reine,9213,/iKPFwAzaTjh4fwKMyvZM8T1asDK.jpg,"Drama, History"
12509,Pollock,6651,278,Released,2000-09-06,10994533,122,False,6000000,tt0183659,en,Pollock,10022,/azsBSw2zw2uNHiCjTnbe9TJVEDB.jpg,"Drama, Romance"
199661,Josephine,5892,278,Released,2013-06-19,0,88,False,0,tt2430044,fr,Joséphine,6.15,/v3CZVPMl1nvBPSlz5S7fHrUwEVW.jpg,"Romance, Comedy"
15859,A Moment to Remember,7826,278,Released,2004-11-05,0,117,False,4200000,tt0428870,ko,내 머리 속의 지우개,11778,/s9ulpxLbkeJTTYxqLVUl6PreLGN.jpg,"Drama, Romance"
457601,Everything You Want,7442,278,Released,2017-05-11,249009,106,False,0,tt6189344,it,Tutto quello che vuoi,5541,/1FOuI1i7jWb4MNfPgIERrsUGYrM.jpg,"Comedy, Drama"
228,The Blue Angel,7.3,278,Released,1930-04-01,0,108,False,0,tt0020697,de,Der blaue Engel,9462,/3FStCU5ipNGmwASfHVP282IO39z.jpg,Drama
18197,Running on Empty,7477,278,Released,1988-09-09,2835116,116,False,0,tt0096018,en,Running on Empty,13547,/47qkFT7CruXUmCVCUg1iKxIoX2h.jpg,"Drama, Romance"
506281,The World to Come,7.0,278,Released,2021-02-12,0,105,False,0,tt9738716,en,The World to Come,16533,/j64CnpmbaKB90Cpprk5hM9kHyJI.jpg,"Romance, Drama, Western"
419499,What’s the Big Deal,6254,278,Released,2016-11-09,1728588,105,False,0,tt6016710,it,Che vuoi che sia,5.48,/mYEjHwYKVUAMJYS6FJwcZyUaCw9.jpg,Comedy
9546,Ricochet,6007,277,Released,1991-10-04,21760000,109,False,0,tt0102789,en,Ricochet,15874,/5isHYEcUY0nE90uMhkGrs1nnal.jpg,"Crime, Thriller, Action"
146381,Justin and the Knights of Valour,5933,277,Released,2013-08-09,19799759,90,False,22000000,tt1639826,en,Justin and the Knights of Valour,11858,/z6GrOTKOazrLnHQWVrN1pA082qi.jpg,"Animation, Adventure"
25137,Beyond a Reasonable Doubt,5.69,277,Released,2009-02-05,4388563,105,False,25000000,tt1183251,en,Beyond a Reasonable Doubt,9708,/uZvWmX3fhjnlIbiou5ziR6aVN7b.jpg,Thriller
4034,That Man from Rio,7477,277,Released,1964-02-05,0,112,False,0,tt0058203,fr,L'Homme de Rio,12581,/rYagiP1TfTpHITL5tXTFiqfsyQl.jpg,"Action, Adventure, Comedy"
160070,Apartment 1303 3D,3668,277,Released,2012-12-06,3377891,101,False,5000000,tt1540767,en,Apartment 1303 3D,8703,/zTANZaCUwG6prdRygximOdWKV6U.jpg,Horror
24679,Bird,6.8,277,Released,1988-06-01,2000000,161,False,9000000,tt0094747,en,Bird,13133,/rTCp6M98RQAxRl0x0guU9GlH7HS.jpg,"Drama, Music"
255456,Sotto una buona stella,5771,277,Released,2014-02-13,0,109,False,0,tt3173524,it,Sotto una buona stella,4693,/4JXtUrAKrfdiZa8dSZwuKWzTadS.jpg,Comedy
9812,Thursday,6937,277,Released,1998-09-25,3121,87,False,0,tt0124901,en,Thursday,10616,/pbfBCMSzmKlAHZUDwsrtmG7GZP3.jpg,Thriller
654754,Billie Eilish: The World's a Little Blurry,8406,277,Released,2021-02-26,0,140,False,0,tt11459366,en,Billie Eilish: The World's a Little Blurry,12669,/bDQ95W5LPHW9FHlPj3QX3jvM9Z7.jpg,"Documentary, Music"
10640,Futureworld,5917,277,Released,1976-08-13,4200000,108,False,2500000,tt0074559,en,Futureworld,16.17,/r0P4m8a2kNFoPBB5q38E9aWgIm6.jpg,"Action, Adventure, Science Fiction, Thriller"
703745,Deep Blue Sea 3,5661,277,Released,2020-08-25,0,100,False,5000000,tt11946300,en,Deep Blue Sea 3,18882,/bKthjUmxjHjvJK8FktFfQdmwP12.jpg,"Action, Horror, Science Fiction"
38262,Department Store,5776,277,Released,1986-06-06,0,110,False,0,tt0091148,it,Grandi magazzini,7203,/88oliB90XlJ2IjKWjQ9W4RokSYd.jpg,Comedy
81446,The Baytown Outlaws,6005,277,Released,2012-08-27,37470,98,False,4000000,tt1836944,en,The Baytown Outlaws,12974,/oevsox25ZnoUBms45KARDs8epmg.jpg,"Action, Comedy, Crime"
19173,Diary of a Nymphomaniac,5514,277,Released,2008-10-17,0,102,False,0,tt1111890,es,Diario de una ninfómana,29533,/yVYTeiFv7oQsSQF9OBRngg7ZqLg.jpg,"Drama, Romance"
10770,The Sheriff and the Satellite Kid,6352,277,Released,1979-08-10,0,88,False,0,tt0079859,it,Uno sceriffo extraterrestre... poco extra e molto terrestre,7728,/hQKM2cefRD80N21NMFeztk3PnAk.jpg,"Comedy, Science Fiction, Action"
10361,Ginger Snaps 2: Unleashed,6419,277,Released,2004-01-30,0,94,False,0,tt0353489,en,Ginger Snaps 2: Unleashed,13511,/nTtyzQ1qFDJXLWvXX4wvOu0nYun.jpg,"Drama, Horror"
16161,Baby Boy,7147,276,Released,2001-06-27,29381649,130,False,16000000,tt0255819,en,Baby Boy,13825,/d9b5sDAY2q2u2fWFYZPmt0Cl2p7.jpg,"Crime, Drama, Romance, Thriller"
8194,A Guide to Recognizing Your Saints,6493,276,Released,2006-09-29,516139,104,False,0,tt0473488,en,A Guide to Recognizing Your Saints,24109,/bGmqGYglMDNN15uGPpeTMWNml1s.jpg,"Crime, Drama"
36691,Solitary Man,5871,276,Released,2009-09-07,5024782,90,False,15000000,tt1294213,en,Solitary Man,15.7,/5Dpm8QDoL3w3ZOwVl6rgvjRWxrj.jpg,"Comedy, Drama, Romance"
17965,The Abominable Dr. Phibes,6899,276,Released,1971-05-18,0,94,False,3000000,tt0066740,en,The Abominable Dr. Phibes,9152,/pvwUNuxBAtUKvxW3oEt2tjbZs8N.jpg,"Horror, Comedy"
4226,Shriek If You Know What I Did Last Friday the Thirteenth,4.75,276,Released,2000-10-17,0,86,False,5000000,tt0212235,en,Shriek If You Know What I Did Last Friday the Thirteenth,22334,/m0jr23r30h8DUrX3kIu7rO3NIQp.jpg,Comedy
14863,Anaconda 3: Offspring,4734,276,Released,2008-07-26,0,91,False,0,tt1137996,en,Anaconda 3: Offspring,23372,/ce2z5H6gS6mc54kpnFj9G0xjH4G.jpg,"Horror, Fantasy, Action, Adventure, TV Movie"
209185,The Grand Seduction,6654,276,Released,2014-05-30,3430018,112,False,12700000,tt2319580,en,The Grand Seduction,11979,/sVXFM0Lt4eVP6bX3UNCnF62WTK2.jpg,Comedy
27569,Extraordinary Measures,6215,276,Released,2010-01-21,15134293,105,False,31000000,tt1244659,en,Extraordinary Measures,12608,/3KoxLZ2yeGSIHgQdE0PUU8Z6J7w.jpg,Drama
33518,Alligator,5922,276,Released,1980-07-02,0,91,False,1500000,tt0080354,en,Alligator,10542,/bWANAIIeNPzwEmrYUvZFECTbBX6.jpg,"Horror, Science Fiction, Thriller"
413052,Hacker,6269,276,Released,2016-09-15,11239,95,False,2000000,tt3173594,en,Hacker,10698,/gpYwKrP6s749b5Nzgm2174jKrpf.jpg,"Crime, Drama, Thriller"
6936,Ben X,6942,276,Released,2007-08-26,27,90,False,1500000,tt0953318,nl,Ben X,7423,/azxAJ9DlfhpvlKd6jSP3cLqOM99.jpg,Drama
876792,That Time I Got Reincarnated as a Slime the Movie: Scarlet Bond,7.69,276,Released,2022-11-25,11426555,108,False,0,tt15467380,ja,劇場版 転生したらスライムだった件 紅蓮の絆編,82932,/xITip9n9uMAUA0TU6niMXU2tbh0.jpg,"Animation, Fantasy, Adventure"
28145,"They Shoot Horses, Don't They?",7663,276,Released,1969-12-10,0,120,False,0,tt0065088,en,"They Shoot Horses, Don't They?",13925,/gzzJDBx66nTk60jhME5OwRAefQ0.jpg,Drama
536176,Brexit: The Uncivil War,6547,276,Released,2019-01-19,0,93,False,0,tt8425058,en,Brexit: The Uncivil War,9026,/fKfYKQQMNARXOgyf5ieVeGWlNQU.jpg,"History, TV Movie, Drama"
11537,Snake in the Eagle's Shadow,7254,276,Released,1978-03-01,0,98,False,0,tt0078252,cn,蛇形刁手,16604,/oCt4990zVSNILSU0Q6DStmdbpIA.jpg,"Action, Comedy"
9534,The Ferpect Crime,6629,276,Released,2004-09-10,0,105,False,6000000,tt0395125,es,Crimen ferpecto,7572,/1wOWudCNA550cLNk3JFoqhxLOGB.jpg,"Comedy, Thriller"
370665,Dilwale,6615,275,Released,2015-12-18,61000000,158,False,26000000,tt4535650,hi,दिलवाले,7286,/pYgPu6hhOr61knwbestTx4vSdMb.jpg,"Crime, Action, Comedy"
1978,Stage Fright,6.7,275,Released,1950-02-23,1900000,110,False,1450000,tt0042994,en,Stage Fright,9826,/l43OTqhib8do1WwXig8JI8Y68Fd.jpg,Thriller
14621,Lean On Me,7.3,275,Released,1989-03-03,0,108,False,0,tt0097722,en,Lean On Me,14147,/jU7wPjF0UP2MaA0ZXiCAJhyshJH.jpg,Drama
16061,Tokyo Gore Police,5875,275,Released,2008-10-03,0,110,False,0,tt1183732,ja,東京残酷警察,13.29,/smQV5DgyUVho8d1R67XnU1BkJAV.jpg,"Adventure, Horror, Action, Science Fiction"
42661,The Vikings,7.1,275,Released,1958-06-11,20311,115,False,5000000,tt0052365,en,The Vikings,18144,/19iHfAoEyB3Ug3HCmaymLQkW67t.jpg,"Action, Adventure, History"
359364,Human,8485,275,Released,2015-09-12,0,191,False,15483821,tt3327994,fr,Human,6871,/vdZgH8cr73DJTLwvyzFpmm9l3xV.jpg,Documentary
515333,Amateur,6415,275,Released,2018-04-06,0,96,False,0,tt5580392,en,Amateur,7893,/nWUvlNxKSMdegAoY5eMOqPwMKIb.jpg,Drama
169607,Finding Vivian Maier,7527,275,Released,2014-03-21,1503616,83,False,0,tt2714900,en,Finding Vivian Maier,10864,/yaj9mpHNpns5j4ODP4352PgDWJM.jpg,Documentary
252680,Moms' Night Out,5613,275,Released,2014-03-25,10429707,98,False,5000000,tt3014666,en,Moms' Night Out,10675,/gP97yU8YrVZY2yLxTwsicS8KuSe.jpg,Comedy
1956,Gerry,6004,275,Released,2002-09-20,0,103,False,3500000,tt0302674,en,Gerry,8.12,/jzuPVECdfWuHoBIqQEFajbSwwpa.jpg,"Drama, Adventure"
12554,Citizen X,7229,275,Released,1995-02-25,0,105,False,0,tt0112681,en,Citizen X,10652,/mr3lIjSRhXGVP2o9HY3P9PX2KsH.jpg,"Crime, Drama"
80304,Casa De Mi Padre,5356,275,Released,2012-03-15,0,84,False,0,tt1702425,en,Casa De Mi Padre,7202,/71pKGrwzk99CpIy2ncpgKHn5248.jpg,"Comedy, Western"
319340,I Kissed a Girl,5898,275,Released,2015-01-28,0,98,False,0,tt4255626,fr,Toute première fois,4497,/s0L9olKKjcUOiU4JOuq8fJuXTNH.jpg,Comedy
215379,Young Ones,5711,275,Released,2014-06-28,0,100,False,0,tt2693664,en,Young Ones,8275,/6Vbhvo9d4Bv65rEzqFJR7TUD2ve.jpg,"Western, Action, Drama, Science Fiction"
14275,Hoop Dreams,7631,275,Released,1994-09-12,7830611,174,False,700000,tt0110057,en,Hoop Dreams,6954,/gLzHl2XBtVwycl8DxdOXRHPm8G3.jpg,Documentary
659067,Earth and Blood,6149,275,Released,2020-04-17,0,80,False,0,tt10092752,fr,La Terre et le Sang,10.68,/23S0NEXXOMhhXhF566Pw5sx7hnZ.jpg,"Action, Thriller"
235260,Son of God,6871,275,Released,2014-02-28,67800064,138,False,22000000,tt3210686,en,Son of God,17406,/7xWa1p2qMn4rxGIvRDDebJrXMiI.jpg,Drama
823461,Good on Paper,5607,275,Released,2021-06-23,0,92,False,0,tt8231668,en,Good on Paper,7108,/hkU2FQNWUEQFgLrDGrpZQ7Y17zx.jpg,"Comedy, Romance"
70584,Hellraiser: Revelations,3555,275,Released,2011-10-18,0,75,False,350000,tt1716747,en,Hellraiser: Revelations,15329,/m1uUFFpoEagIsyR7kUhxM5zrjqC.jpg,Horror
44268,Superfantozzi,6313,275,Released,1986-12-23,0,88,False,0,tt0090101,it,Superfantozzi,8356,/rS6SZB9cIlVT6mxSGH9ZyEuLhhP.jpg,Comedy
9085,Harlem Nights,6089,275,Released,1989-11-17,60864870,116,False,30000000,tt0097481,en,Harlem Nights,19398,/PLr00Pv1DpQ3vMssBkjgAPS1Fy.jpg,"Comedy, Crime, Drama"
20694,Rugrats Go Wild,6196,275,Released,2003-06-13,55443032,84,False,25000000,tt0337711,en,Rugrats Go Wild,19905,/9MXNNYArZ5q5gUaHPuRgqZpVOIL.jpg,"Animation, Family, Adventure, Comedy"
33624,Double zéro,4916,275,Released,2004-06-16,0,90,False,0,tt0374627,fr,Double zéro,8658,/vCPKGHTiuxg3y7JsWfN0ScoWAQ4.jpg,"Adventure, Comedy"
582206,The Best Is Yet to Come,6813,275,Released,2019-12-04,7201952,117,False,13000000,tt9284430,fr,Le Meilleur reste à venir,9194,/A3aI1wH2lIeKZ5ML4AO0IevACv0.jpg,"Comedy, Drama"
19120,Juliet of the Spirits,7295,275,Released,1965-10-22,78550,148,False,0,tt0059229,it,Giulietta degli spiriti,12254,/p27vgTv3KD1S5tZT7iHm9DzFB8I.jpg,"Comedy, Drama, Fantasy"
360030,Lo and Behold: Reveries of the Connected World,6593,275,Released,2016-03-04,0,99,False,0,tt5275828,en,Lo and Behold: Reveries of the Connected World,7053,/pGyoC29ZsepNvuqnV3iLBBYku6G.jpg,Documentary
2767,The Lovers on the Bridge,7411,275,Released,1991-10-16,0,125,False,28000000,tt0101318,fr,Les Amants du Pont-Neuf,11075,/un81oln6mAv66sqnkgPSpWONUqP.jpg,"Drama, Romance"
13127,SPL: Kill Zone,6942,274,Released,2005-11-18,0,93,False,0,tt0478024,cn,殺破狼,12487,/9Zv5ekjWAKbFhz0VlzQVVcXTWCq.jpg,"Action, Crime, Drama, Thriller"
39144,Dragon Ball: Curse of the Blood Rubies,6825,274,Released,1986-12-20,0,50,False,0,tt0142251,ja,ドラゴンボール 神龍の伝説,33604,/dZCWRFJnwyxYOhzAhf7Xyru4moB.jpg,"Action, Animation, Adventure, Comedy, Fantasy, Science Fiction"
10443,Fearless,6927,274,Released,1993-10-15,6995302,122,False,0,tt0106881,en,Fearless,10377,/yiCAa85nJJDFiq0LmZ2Fgvu4RgY.jpg,Drama
48186,The Boy Who Cried Werewolf,6471,274,Released,2010-10-22,0,97,False,0,tt1451423,en,The Boy Who Cried Werewolf,18.65,/i7lny9FF2ylyPDwdF70ImmSbOv3.jpg,"Family, Fantasy, TV Movie, Comedy"
11310,City Slickers II: The Legend of Curly's Gold,5208,274,Released,1994-06-10,43,116,False,40,tt0109439,en,City Slickers II: The Legend of Curly's Gold,9416,/gh0lsyJARglhpbKmnY8i8M7V5bI.jpg,"Action, Comedy, Drama, Western"
649394,Worth,6719,274,Released,2021-07-21,106645,118,False,0,tt8009744,en,Worth,10531,/xMFKTgRRCxfZGmFQVxBsQYAQufo.jpg,"History, Drama"
33583,The Decameron,7.0,274,Released,1971-08-25,0,111,False,0,tt0065622,it,Il Decameron,10668,/iL5mmuIL6fqFSWJeHE417WWrocz.jpg,"History, Drama, Comedy"
1888,The Fortune Cookie,7.2,274,Released,1966-10-19,0,125,False,0,tt0060424,en,The Fortune Cookie,10.2,/tGZc0sRoXgGzRDhHaCRmqxNSKVZ.jpg,Comedy
602518,Il signor Diavolo,6036,274,Released,2019-08-22,0,87,False,0,tt8595586,it,Il signor Diavolo,5314,/nRmPaVH1wuKWk2A66xYORVr3Y7.jpg,"Thriller, Horror, Mystery"
9104,Buffalo Soldiers,6283,274,Released,2002-10-31,0,98,False,15000000,tt0252299,en,Buffalo Soldiers,8871,/qNl4T8xxC0xDeX8JFJVCBzH4Kg8.jpg,"Drama, Comedy, War, Crime, Thriller"
209355,The French Minister,6062,274,Released,2013-11-06,5586646,113,False,5112027,tt2609222,fr,Quai d’Orsay,6256,/7uXxAaZudlNEg1Lwu7GDEWbK3dV.jpg,Comedy
